image_id,relative_path,filename,folder_name,class_label,class_idx,original_split,sha256,width,height,mode,file_size_bytes,is_duplicate_hash,split
train_healthy_leaf_128.jpg,train/healthy_leaf_1/128.jpg,128.jpg,healthy_leaf_1,healthy_leaf,2,train,003f6a9868ce6f8e96ff2fefb81c9bcb6da74af34fa3874e51730acf1c0eccc4,256,256,RGB,26510,False,train
train_nutrition_deficiency_dr_44_4054.jpg,train/nutrition_deficiency_1/dr_44_4054.jpg,dr_44_4054.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,63c33bcabb5ff8dfc8d44a236578a8638e5e0014f10375e3ed5eef6aae11f0d8,256,256,RGB,8253,False,train
train_healthy_leaf_dr_361_172.jpg,train/healthy_leaf_1/dr_361_172.jpg,dr_361_172.jpg,healthy_leaf_1,healthy_leaf,2,train,7938446593615e22fd77e80f32d6d431c515afc16e3cd2508135e47786f9cd6e,256,256,RGB,6498,False,train
train_rust_dr_19_9073.jpg,train/rust_1/dr_19_9073.jpg,dr_19_9073.jpg,rust_1,rust,5,train,19ca5536f3d0f56738f730171399bd50c71a8f9c0d4cb82f2404a42c571253b0,256,256,RGB,12514,False,train
train_rust_dr_61_5114.jpg,train/rust_1/dr_61_5114.jpg,dr_61_5114.jpg,rust_1,rust,5,train,a87230497f20c50d874ba439327d117a4eede52d24fe53a27cf7c7c9cac47b0b,256,256,RGB,17494,False,train
train_early_rust_dr_29_2974.jpg,train/early_rust_1/dr_29_2974.jpg,dr_29_2974.jpg,early_rust_1,early_rust,1,train,499976325799252711e694759102c1c6334d4be02971bd7b8537c166747c5680,256,256,RGB,8502,False,train
train_rust_dr_25_8312.jpg,train/rust_1/dr_25_8312.jpg,dr_25_8312.jpg,rust_1,rust,5,train,39f4a4cded4129bb94782744e7862c480948f58c25aac7223736042357c761fe,256,256,RGB,12422,False,train
train_early_rust_dr_34_1616.jpg,train/early_rust_1/dr_34_1616.jpg,dr_34_1616.jpg,early_rust_1,early_rust,1,train,760dbb03cf9ddfeafc4d09c03cea518fa274ea8c990fd473de21f358f84e77fb,256,256,RGB,15026,False,train
train_early_leaf_spot_dr_102_7639.jpg,train/early_leaf_spot_1/dr_102_7639.jpg,dr_102_7639.jpg,early_leaf_spot_1,early_leaf_spot,0,train,803c4a0a4780a9b3d4cc8f7565ae62004973713ff57e36fcbb6e62059403bb16,256,256,RGB,7839,False,train
train_nutrition_deficiency_dr_110_2843.jpg,train/nutrition_deficiency_1/dr_110_2843.jpg,dr_110_2843.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,2d59c2bb4f4cc7abf3921b293bff26874a92c00c7c76b2b0d5b8f43509f45f9a,256,256,RGB,8952,False,train
train_late_leaf_spot_dr_101_2084.jpg,train/late_leaf_spot_1/dr_101_2084.jpg,dr_101_2084.jpg,late_leaf_spot_1,late_leaf_spot,3,train,533f9c5355f60d992c7876737730f5b0e3be1a87c39bb6c3c1abd0ebbb3470e3,256,256,RGB,9370,False,train
train_rust_dr_43_1547.jpg,train/rust_1/dr_43_1547.jpg,dr_43_1547.jpg,rust_1,rust,5,train,12254270366029a0b6ad1fc0275506a7d9d66241d595c389acc5a7affcaeb3c4,256,256,RGB,11771,False,train
train_rust_dr_14_3793.jpg,train/rust_1/dr_14_3793.jpg,dr_14_3793.jpg,rust_1,rust,5,train,99454202e9dcad3f4e9a116d0c5ccceb38daa509cec25d6a6a6cfdd7fa4bd602,256,256,RGB,14088,False,train
train_late_leaf_spot_dr_36_9720.jpg,train/late_leaf_spot_1/dr_36_9720.jpg,dr_36_9720.jpg,late_leaf_spot_1,late_leaf_spot,3,train,c1cc2fec35f2f161f6318aadc68c50f2d16abd80ab0290d9c6617771c0f643ff,256,256,RGB,8595,False,train
train_healthy_leaf_dr_43_8095.jpg,train/healthy_leaf_1/dr_43_8095.jpg,dr_43_8095.jpg,healthy_leaf_1,healthy_leaf,2,train,db970ab78dc8fe3de934bd7188a714c2878ecfa7c244cc8c03b58bd7ecf75464,256,256,RGB,8007,False,train
train_early_leaf_spot_dr_51_3402.jpg,train/early_leaf_spot_1/dr_51_3402.jpg,dr_51_3402.jpg,early_leaf_spot_1,early_leaf_spot,0,train,3480c1b99708f264761780ac1cfab890c4fc17f73da853a4bd442f4e4321b397,256,256,RGB,10031,False,train
train_early_rust_dr_44_6714.jpg,train/early_rust_1/dr_44_6714.jpg,dr_44_6714.jpg,early_rust_1,early_rust,1,train,ecf99fd7872dc8492309f8dc08ec8494320d95a857c4c62a3f1c2ad022d4e58a,256,256,RGB,13170,False,train
train_early_rust_dr_36_1135.jpg,train/early_rust_1/dr_36_1135.jpg,dr_36_1135.jpg,early_rust_1,early_rust,1,train,a9ee1d38f418fe889a194ba19ade0903c284df73bf7894259549dbb8ab2d23d9,256,256,RGB,11663,False,train
train_rust_dr_53_7510.jpg,train/rust_1/dr_53_7510.jpg,dr_53_7510.jpg,rust_1,rust,5,train,36a15cc64cc93b7b3b239f0c03e6b660494b61372bb47c33a2a16cc1b2726ee3,256,256,RGB,15006,False,train
train_nutrition_deficiency_dr_106_523.jpg,train/nutrition_deficiency_1/dr_106_523.jpg,dr_106_523.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,6c935390a79b2be9253c0c967eb591abe7895cb59f9a9a00a2d71c0b66c5d5cd,256,256,RGB,10711,False,train
train_early_leaf_spot_dr_101_9079.jpg,train/early_leaf_spot_1/dr_101_9079.jpg,dr_101_9079.jpg,early_leaf_spot_1,early_leaf_spot,0,train,1960b9919ed349354ef63b9212a462598fe7402efd2fb3db55e6d491ac47022c,256,256,RGB,8049,False,train
train_late_leaf_spot_dr_79_9759.jpg,train/late_leaf_spot_1/dr_79_9759.jpg,dr_79_9759.jpg,late_leaf_spot_1,late_leaf_spot,3,train,e88a51ddae1b55647122575df024f8798b7267c88397f8170387a7112a6e3e01,256,256,RGB,10417,False,train
train_late_leaf_spot_dr_13_9670.jpg,train/late_leaf_spot_1/dr_13_9670.jpg,dr_13_9670.jpg,late_leaf_spot_1,late_leaf_spot,3,train,cd9e8ea22cba7a9952f738b28fdc7df48d7bba183c3b6cbc2e930b930e62e585,256,256,RGB,7534,False,train
train_nutrition_deficiency_dr_142_5098.jpg,train/nutrition_deficiency_1/dr_142_5098.jpg,dr_142_5098.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,e084625f3df51dd17103c191be4b3196debbc7148a7dd57925e267b6e106773c,256,256,RGB,7754,False,train
train_healthy_leaf_dr_24_6213.jpg,train/healthy_leaf_1/dr_24_6213.jpg,dr_24_6213.jpg,healthy_leaf_1,healthy_leaf,2,train,a16b3b90b09fa189facbdf52042243d13808102aa0188e2d6dbf826a135f7803,256,256,RGB,9390,False,train
train_nutrition_deficiency_dr_18_3461.jpg,train/nutrition_deficiency_1/dr_18_3461.jpg,dr_18_3461.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,57775a8c056866b9704b1bc9d6fe78b1b9ffc5c38ee0c3b076fa6f1083e4cdc3,256,256,RGB,6996,False,train
train_late_leaf_spot_dr_232_1323.jpg,train/late_leaf_spot_1/dr_232_1323.jpg,dr_232_1323.jpg,late_leaf_spot_1,late_leaf_spot,3,train,1699d2490d15f9368308c567c3d44976f4699b9bf2944f631ed67dd0d36415d4,256,256,RGB,8309,False,train
train_healthy_leaf_IMG_072227.jpg,train/healthy_leaf_1/IMG_072227.jpg,IMG_072227.jpg,healthy_leaf_1,healthy_leaf,2,train,f67f168a2c032f156649f91abc7725c7d06a867d3f754f6ee19a372345a5e322,256,256,RGB,15356,False,train
train_healthy_leaf_dr_214_7172.jpg,train/healthy_leaf_1/dr_214_7172.jpg,dr_214_7172.jpg,healthy_leaf_1,healthy_leaf,2,train,5cdb689e541fbf538c1df23c2214a4737f60189bb84b2bb91a587f08b90b7595,256,256,RGB,7136,False,train
train_early_leaf_spot_dr_74_1747.jpg,train/early_leaf_spot_1/dr_74_1747.jpg,dr_74_1747.jpg,early_leaf_spot_1,early_leaf_spot,0,train,b41244a9188ddcb4138fef298d0845ab3edd6e9e41bc992e8813d2b3c8e9f8cb,256,256,RGB,8066,False,train
train_healthy_leaf_dr_182_4789.jpg,train/healthy_leaf_1/dr_182_4789.jpg,dr_182_4789.jpg,healthy_leaf_1,healthy_leaf,2,train,53e8d60cee1c078de5bba8850696ae210106f171aadf2a0db93c1c850563034c,256,256,RGB,8442,False,train
train_early_rust_dr_39_8071.jpg,train/early_rust_1/dr_39_8071.jpg,dr_39_8071.jpg,early_rust_1,early_rust,1,train,13bebbbf63454cbd5de4572eef2b13feae558af2ba3fdc6e4cb278f68bb4f078,256,256,RGB,12331,False,train
train_late_leaf_spot_dr_97_5004.jpg,train/late_leaf_spot_1/dr_97_5004.jpg,dr_97_5004.jpg,late_leaf_spot_1,late_leaf_spot,3,train,16f767db62b36337db508828120dc4cde2b08cd54a77d0d47d53127b3f617920,256,256,RGB,9215,False,train
train_nutrition_deficiency_dr_112_6753.jpg,train/nutrition_deficiency_1/dr_112_6753.jpg,dr_112_6753.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,bf785837137033c504ba5cb578c38e92705ed5d441e8d0d9b6b93cf59a4b7848,256,256,RGB,10231,False,train
train_rust_dr_1_3304.jpg,train/rust_1/dr_1_3304.jpg,dr_1_3304.jpg,rust_1,rust,5,train,77f42327dfeb240a19981b18e16a47382793c4d4c5c40e752ae3a8562b2e5277,256,256,RGB,9148,False,train
train_late_leaf_spot_dr_15_2802.jpg,train/late_leaf_spot_1/dr_15_2802.jpg,dr_15_2802.jpg,late_leaf_spot_1,late_leaf_spot,3,train,6943db5f0db093c74a1d3e08eca15e17f1a06002cb2d469cb4edc48c20a311bf,256,256,RGB,7950,False,train
train_early_leaf_spot_dr_87_7774.jpg,train/early_leaf_spot_1/dr_87_7774.jpg,dr_87_7774.jpg,early_leaf_spot_1,early_leaf_spot,0,train,e57638c57a9ec8c16cfcba1d07dc5e9897ce44fef21f9ccb920c9f9e88833196,256,256,RGB,8900,False,train
train_healthy_leaf_dr_323_7897.jpg,train/healthy_leaf_1/dr_323_7897.jpg,dr_323_7897.jpg,healthy_leaf_1,healthy_leaf,2,train,47e59ce973fc52785b0675abf48c295d681ffaccdf255c5d17fab5d7f167602a,256,256,RGB,7822,False,train
train_healthy_leaf_dr_310_2388.jpg,train/healthy_leaf_1/dr_310_2388.jpg,dr_310_2388.jpg,healthy_leaf_1,healthy_leaf,2,train,a31beb8c307be0f5e66f0d493574082dd03469ecf503272909c6ea210e116fba,256,256,RGB,9268,False,train
train_early_leaf_spot_dr_87_3006.jpg,train/early_leaf_spot_1/dr_87_3006.jpg,dr_87_3006.jpg,early_leaf_spot_1,early_leaf_spot,0,train,6f45ae7e24dd0d6af8ca0a8795c11923b5263fab679adccedf8dccdd94d30844,256,256,RGB,9290,False,train
train_nutrition_deficiency_dr_10_789.jpg,train/nutrition_deficiency_1/dr_10_789.jpg,dr_10_789.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,25b5bfe594338dda8cbb53b1f71bc327c00d1f35aa88d9b00428ce7c5662a6ea,256,256,RGB,10608,False,train
train_rust_dr_39_7890.jpg,train/rust_1/dr_39_7890.jpg,dr_39_7890.jpg,rust_1,rust,5,train,2c244846e8c6d73cc1ecb2a2256745f7693f51688506031d531ec519a14bbdb8,256,256,RGB,15342,False,train
train_early_rust_dr_42_6016.jpg,train/early_rust_1/dr_42_6016.jpg,dr_42_6016.jpg,early_rust_1,early_rust,1,train,f81ebd2278222206d22426a3be4e7835dbb39e2dcab8a89a3f41575be21367d1,256,256,RGB,10421,False,train
train_early_leaf_spot_dr_43_4787.jpg,train/early_leaf_spot_1/dr_43_4787.jpg,dr_43_4787.jpg,early_leaf_spot_1,early_leaf_spot,0,train,36aab0780fd7f3d578cecab5d03f8d8cd627fa76fb894df1d71af437d1a199e3,256,256,RGB,10176,False,train
train_early_leaf_spot_dr_20_8941.jpg,train/early_leaf_spot_1/dr_20_8941.jpg,dr_20_8941.jpg,early_leaf_spot_1,early_leaf_spot,0,train,6b07540adb27fd5c29cfd622858ec3d02ad27a753c66fe3e73f32e1fc59d9f01,256,256,RGB,8212,False,train
train_late_leaf_spot_dr_244_2232.jpg,train/late_leaf_spot_1/dr_244_2232.jpg,dr_244_2232.jpg,late_leaf_spot_1,late_leaf_spot,3,train,bbb1ac829c0e90409af88a2a4349afb1157fd1d1153b79228600e3aec87e9c64,256,256,RGB,9449,False,train
train_early_leaf_spot_dr_57_2977.jpg,train/early_leaf_spot_1/dr_57_2977.jpg,dr_57_2977.jpg,early_leaf_spot_1,early_leaf_spot,0,train,d76ea93a904435b1623015187c54ed6813ca2235dfe1224900545a045ee43896,256,256,RGB,7535,False,train
train_early_leaf_spot_dr_79_2862.jpg,train/early_leaf_spot_1/dr_79_2862.jpg,dr_79_2862.jpg,early_leaf_spot_1,early_leaf_spot,0,train,aacd88bb6a468dc4f41be7b5013aec354cd6a7bffbd5fc09fe93ced71940fc72,256,256,RGB,8442,False,train
train_healthy_leaf_dr_303_8910.jpg,train/healthy_leaf_1/dr_303_8910.jpg,dr_303_8910.jpg,healthy_leaf_1,healthy_leaf,2,train,c4c84a77e93f056101f0af57761d1492a0f73670738350170373e4c9eb1c2e94,256,256,RGB,6545,False,train
train_rust_dr_14_6715.jpg,train/rust_1/dr_14_6715.jpg,dr_14_6715.jpg,rust_1,rust,5,train,4bd4af859ccd08bc9473d9c55f05a5d663ed5e41e80f3ca95ab8b3b45231799b,256,256,RGB,13999,False,train
train_early_leaf_spot_dr_91_5125.jpg,train/early_leaf_spot_1/dr_91_5125.jpg,dr_91_5125.jpg,early_leaf_spot_1,early_leaf_spot,0,train,b926d1123b76592858e17cb9176a48d3ec7816a4348f558143fa29ec08733e2d,256,256,RGB,8102,False,train
train_early_leaf_spot_dr_59_7453.jpg,train/early_leaf_spot_1/dr_59_7453.jpg,dr_59_7453.jpg,early_leaf_spot_1,early_leaf_spot,0,train,c7b9c9ef8cc2a06a76da79c7420b21e19509abd2e1d692250dc5850e3056b0eb,256,256,RGB,9301,False,train
train_rust_dr_31_2438.jpg,train/rust_1/dr_31_2438.jpg,dr_31_2438.jpg,rust_1,rust,5,train,add86b99256cab6f957ec6f0d11988e17fd131a2e26c744d4949c98dc7f7b21e,256,256,RGB,12767,False,train
train_early_leaf_spot_dr_46_5264.jpg,train/early_leaf_spot_1/dr_46_5264.jpg,dr_46_5264.jpg,early_leaf_spot_1,early_leaf_spot,0,train,00877601e1e9e085e740edf2e2d2fbcf7d78b26ef297914c8f244519eac3b47f,256,256,RGB,8099,False,train
train_early_rust_dr_8_9958.jpg,train/early_rust_1/dr_8_9958.jpg,dr_8_9958.jpg,early_rust_1,early_rust,1,train,5cc3aaaa092f396d59af1cf4891b6fc40dbeabda0fac2f2c13c21d5a8aa4f977,256,256,RGB,11224,False,train
train_late_leaf_spot_dr_139_1140.jpg,train/late_leaf_spot_1/dr_139_1140.jpg,dr_139_1140.jpg,late_leaf_spot_1,late_leaf_spot,3,train,331925c1bfb09e54db9862b471f4a6dd08e35419154d454e434d4bdef1ab976c,256,256,RGB,10208,False,train
train_rust_dr_36_6503.jpg,train/rust_1/dr_36_6503.jpg,dr_36_6503.jpg,rust_1,rust,5,train,c5598b07faa2569ea1bc4804e8c72c0a8267181953d3e7eb9c623d2420ab6a8a,256,256,RGB,11345,False,train
train_early_rust_dr_34_9426.jpg,train/early_rust_1/dr_34_9426.jpg,dr_34_9426.jpg,early_rust_1,early_rust,1,train,be93c83c534ae3704af4a0a3ca769ddfe86abf3267591b8d4f75d2ebde10c910,256,256,RGB,14669,False,train
train_late_leaf_spot_IMG_068971.jpg,train/late_leaf_spot_1/IMG_068971.jpg,IMG_068971.jpg,late_leaf_spot_1,late_leaf_spot,3,train,8d85ecaa87fefa44191c64711636f602cbd69b425e72e371d015d5d25f8fdfb9,256,256,RGB,26691,False,train
train_rust_dr_16_154.jpg,train/rust_1/dr_16_154.jpg,dr_16_154.jpg,rust_1,rust,5,train,ae534c4d7d0ac8aaf5eac9a97b4f8ffd6073638fde9979fa2d305fc8bd1a8fa0,256,256,RGB,9606,False,train
train_late_leaf_spot_dr_198_9955.jpg,train/late_leaf_spot_1/dr_198_9955.jpg,dr_198_9955.jpg,late_leaf_spot_1,late_leaf_spot,3,train,564acda1b40308ff9c5d2631f79ec6c1a220677dad7e64da0ba344bfeb804496,256,256,RGB,9982,False,train
train_rust_dr_12_9265.jpg,train/rust_1/dr_12_9265.jpg,dr_12_9265.jpg,rust_1,rust,5,train,695e2fa2a738767dc31a413f58e4d89e44d86bd61c7a90bf9f513d9572a54310,256,256,RGB,13008,False,train
train_rust_dr_12_8018.jpg,train/rust_1/dr_12_8018.jpg,dr_12_8018.jpg,rust_1,rust,5,train,fc43f1a6644bdbcb21275da597fe7b36c26ece33cdb5392b06167b5bbadfb67d,256,256,RGB,13786,False,train
train_rust_dr_61_4314.jpg,train/rust_1/dr_61_4314.jpg,dr_61_4314.jpg,rust_1,rust,5,train,52c72a6d860f3efda1c2fbb30ff2d94da5974740cfb4c7c8b849e4eb3f7de311,256,256,RGB,17068,False,train
train_early_leaf_spot_dr_27_4164.jpg,train/early_leaf_spot_1/dr_27_4164.jpg,dr_27_4164.jpg,early_leaf_spot_1,early_leaf_spot,0,train,a7faceac4964372cd33ee965380b2bab2161de6649bb8aefd287d637383d8b6d,256,256,RGB,8616,False,train
train_healthy_leaf_dr_207_3247.jpg,train/healthy_leaf_1/dr_207_3247.jpg,dr_207_3247.jpg,healthy_leaf_1,healthy_leaf,2,train,4248d56a005f7e43040216f4e021040fdec7ee9651a065063cb6c655a6917a32,256,256,RGB,11483,False,train
train_early_leaf_spot_dr_65_5731.jpg,train/early_leaf_spot_1/dr_65_5731.jpg,dr_65_5731.jpg,early_leaf_spot_1,early_leaf_spot,0,train,1a2be6cabab07fdc0748238735b0ec4cc8923a584514e9ab4a237d094498f683,256,256,RGB,9526,False,train
train_nutrition_deficiency_dr_43_6366.jpg,train/nutrition_deficiency_1/dr_43_6366.jpg,dr_43_6366.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,b7d9e91ba7505bf67d37ca52a1c36660c205914540fc652e4639f91f257935ec,256,256,RGB,5664,False,train
train_late_leaf_spot_IMG_5548.jpg,train/late_leaf_spot_1/IMG_5548.jpg,IMG_5548.jpg,late_leaf_spot_1,late_leaf_spot,3,train,70cc414b8147a39af4e3cdf1c11dcc81b4708b3dd2f810c6c335435b87479417,256,256,RGB,21584,False,train
train_early_rust_dr_21_8285.jpg,train/early_rust_1/dr_21_8285.jpg,dr_21_8285.jpg,early_rust_1,early_rust,1,train,8886498ca3236084eb84e1e67b46cf4ce052759c240334eea78de628a8fbadae,256,256,RGB,10558,False,train
train_early_leaf_spot_dr_28_2904.jpg,train/early_leaf_spot_1/dr_28_2904.jpg,dr_28_2904.jpg,early_leaf_spot_1,early_leaf_spot,0,train,e05ba999de84b13d02002fa6c37fc0c74314c9d6a82f615e9e06499f414f525a,256,256,RGB,7195,False,train
train_early_rust_dr_41_9637.jpg,train/early_rust_1/dr_41_9637.jpg,dr_41_9637.jpg,early_rust_1,early_rust,1,train,f363146475966bcfa472568d4e43ccbc2a23890da2ad4921a3224730ebafe5fc,256,256,RGB,10170,False,train
train_early_rust_dr_36_3555.jpg,train/early_rust_1/dr_36_3555.jpg,dr_36_3555.jpg,early_rust_1,early_rust,1,train,be08ea837d77bb79ca326b33b138e1b4223a50ea76feb2fd8ce6012209bbe2d3,256,256,RGB,11892,False,train
train_nutrition_deficiency_dr_64_7698.jpg,train/nutrition_deficiency_1/dr_64_7698.jpg,dr_64_7698.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,9aaa375551b99c7c8afd6faa91a3bcbaa0c2c1f0fc8447234f12785f6abd45e1,256,256,RGB,7546,False,train
train_early_rust_dr_17_1972.jpg,train/early_rust_1/dr_17_1972.jpg,dr_17_1972.jpg,early_rust_1,early_rust,1,train,6d41fad68b387caa34b260dfe5b711ff1622f6560591c3caa076204ddc95a258,256,256,RGB,9853,False,train
train_healthy_leaf_23.jpg,train/healthy_leaf_1/23.jpg,23.jpg,healthy_leaf_1,healthy_leaf,2,train,c7043110707ab5ea702ba4b0d79c8a32972622cc22f36a6db328fe02935cb46d,256,256,RGB,22803,False,train
train_rust_dr_27_359.jpg,train/rust_1/dr_27_359.jpg,dr_27_359.jpg,rust_1,rust,5,train,8877adf63901b557397e606216b577a14d46878436db663c8717a5cbfd032412,256,256,RGB,11464,False,train
train_nutrition_deficiency_36_1.jpg,train/nutrition_deficiency_1/36_1.jpg,36_1.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,575c2d53d7f360263efaa1a270d5c7b338cb14c02ae77a95930c45fe1709359a,256,256,RGB,20307,False,train
train_early_leaf_spot_dr_14_3380.jpg,train/early_leaf_spot_1/dr_14_3380.jpg,dr_14_3380.jpg,early_leaf_spot_1,early_leaf_spot,0,train,ad81474af8f5e6a3079aa0a5b0c5ce5ec91ffaee53da8b74244c5f4b86243893,256,256,RGB,8734,False,train
train_late_leaf_spot_dr_245_3209.jpg,train/late_leaf_spot_1/dr_245_3209.jpg,dr_245_3209.jpg,late_leaf_spot_1,late_leaf_spot,3,train,3c7b1f97ea88adab2f53aea250f6c21530cb755b8cc9db2979104e7b387f28fd,256,256,RGB,8417,False,train
train_late_leaf_spot_dr_94_713.jpg,train/late_leaf_spot_1/dr_94_713.jpg,dr_94_713.jpg,late_leaf_spot_1,late_leaf_spot,3,train,e2de691ab0fe1ddb6cdf6299ce2a486e93f300a295a1d54d055cf97d3ba8f8c6,256,256,RGB,9370,False,train
train_healthy_leaf_dr_427_6901.jpg,train/healthy_leaf_1/dr_427_6901.jpg,dr_427_6901.jpg,healthy_leaf_1,healthy_leaf,2,train,8e2a3cc1ee5a6be977ca9108d73a263e34163ddd638b2e6b90f7ae521ff80d0e,256,256,RGB,8697,False,train
train_late_leaf_spot_dr_84_8836.jpg,train/late_leaf_spot_1/dr_84_8836.jpg,dr_84_8836.jpg,late_leaf_spot_1,late_leaf_spot,3,train,3d34d003a1ac836595d3d6a7caf57f257a825acc6bdd9998325a542f362564c0,256,256,RGB,13202,False,train
train_rust_dr_44_5451.jpg,train/rust_1/dr_44_5451.jpg,dr_44_5451.jpg,rust_1,rust,5,train,4d259f6113653acfcd67274227b5e17c9830712891551ffeed0b62f84394e386,256,256,RGB,12793,False,train
train_early_leaf_spot_IMG_2170.jpg,train/early_leaf_spot_1/IMG_2170.jpg,IMG_2170.jpg,early_leaf_spot_1,early_leaf_spot,0,train,9d2c8938273c1ce8ea258bbf84fa601e79c974fbce6df2e8e9cce4e6b8b1f04b,256,256,RGB,21772,False,train
train_late_leaf_spot_dr_173_9469.jpg,train/late_leaf_spot_1/dr_173_9469.jpg,dr_173_9469.jpg,late_leaf_spot_1,late_leaf_spot,3,train,29fdb6298c4478b1de482ddb0d3e430f42a000c318c2c9f58fbebd9830a8c247,256,256,RGB,10417,False,train
train_early_leaf_spot_dr_38_6576.jpg,train/early_leaf_spot_1/dr_38_6576.jpg,dr_38_6576.jpg,early_leaf_spot_1,early_leaf_spot,0,train,3deb7a0a551a2458d76af464409d47d384eb3863afe7904233e419a7df16e5b9,256,256,RGB,6893,False,train
train_late_leaf_spot_dr_134_4589.jpg,train/late_leaf_spot_1/dr_134_4589.jpg,dr_134_4589.jpg,late_leaf_spot_1,late_leaf_spot,3,train,fe5f51f4d507370d4a73d2a0b0b6b54c50df6f510e36cda0fe164575e9f5807c,256,256,RGB,7300,False,train
train_late_leaf_spot_20.jpg,train/late_leaf_spot_1/20.jpg,20.jpg,late_leaf_spot_1,late_leaf_spot,3,train,3b140e5c9c1b76cda1309980bb373beae3b91681f04cea7ff039b22e47a10e09,256,256,RGB,22974,False,train
train_nutrition_deficiency_dr_140_1678.jpg,train/nutrition_deficiency_1/dr_140_1678.jpg,dr_140_1678.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,07777c28fc9b841d0901f2dd0970e5e626468559fca47292ab7b0d400ed1a458,256,256,RGB,8259,False,train
train_late_leaf_spot_dr_105_21.jpg,train/late_leaf_spot_1/dr_105_21.jpg,dr_105_21.jpg,late_leaf_spot_1,late_leaf_spot,3,train,f27573eccd1543aa7d66929f8be22f08d96d4e22a6704f898c4e9b86a68b3951,256,256,RGB,8659,False,train
train_nutrition_deficiency_dr_6_102.jpg,train/nutrition_deficiency_1/dr_6_102.jpg,dr_6_102.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,403e58b7cab2da43b3acc5f0f8ff679417f5dcc29b2613795ce0162a46f04d77,256,256,RGB,7263,False,train
train_healthy_leaf_166_1.jpg,train/healthy_leaf_1/166_1.jpg,166_1.jpg,healthy_leaf_1,healthy_leaf,2,train,9cc97d02f35dbd6813eff5ee258f6ca787ac1cf921e3ae3458e6afdcd1363068,256,256,RGB,22498,False,train
train_healthy_leaf_IMG_0742.jpg,train/healthy_leaf_1/IMG_0742.jpg,IMG_0742.jpg,healthy_leaf_1,healthy_leaf,2,train,f00bda1f332c7147437198a9d4c7769528b3788d1af61bb8260430e4c8619f0f,256,256,RGB,19055,False,train
train_late_leaf_spot_dr_234_2782.jpg,train/late_leaf_spot_1/dr_234_2782.jpg,dr_234_2782.jpg,late_leaf_spot_1,late_leaf_spot,3,train,5e9f4eabeb1990ebab6b98869b93f1eaac62981a8d6ea5de3705aab605efcb2a,256,256,RGB,6626,False,train
train_healthy_leaf_136_1.jpg,train/healthy_leaf_1/136_1.jpg,136_1.jpg,healthy_leaf_1,healthy_leaf,2,train,3ec1455b5b1f1c7b0787d35306eb8c0687ca9266dd42ab515102fa5ca6d39a5d,256,256,RGB,26380,False,train
train_late_leaf_spot_IMG_697097.jpg,train/late_leaf_spot_1/IMG_697097.jpg,IMG_697097.jpg,late_leaf_spot_1,late_leaf_spot,3,train,f42d304564ca56ed5af69c20db64f34824765bcb6cdbde0f392b90afdcb20402,256,256,RGB,27430,False,train
train_rust_dr_19_3968.jpg,train/rust_1/dr_19_3968.jpg,dr_19_3968.jpg,rust_1,rust,5,train,abb8539c3e8483c1fb853c478e1d2f61d5b27eeb3ccc8562ff72266583e59ae3,256,256,RGB,12316,False,train
train_rust_IMG_9022.jpg,train/rust_1/IMG_9022.jpg,IMG_9022.jpg,rust_1,rust,5,train,5f41a4c03dbe79770dae2d491f8c02f20e8d1d25d7b6099bd4179c781b447a04,256,256,RGB,36938,False,train
train_healthy_leaf_IMG_1586.jpg,train/healthy_leaf_1/IMG_1586.jpg,IMG_1586.jpg,healthy_leaf_1,healthy_leaf,2,train,8712417eefeb32b352a7368e4e54fbce51f9360e8fd39b364601f5e9797d3509,256,256,RGB,23690,False,train
train_late_leaf_spot_dr_167_9506.jpg,train/late_leaf_spot_1/dr_167_9506.jpg,dr_167_9506.jpg,late_leaf_spot_1,late_leaf_spot,3,train,beabbd7b98b76be5751e9219a4edb1f19aaa7772204aba2bab2842c6856b5a66,256,256,RGB,10616,False,train
train_late_leaf_spot_dr_129_4090.jpg,train/late_leaf_spot_1/dr_129_4090.jpg,dr_129_4090.jpg,late_leaf_spot_1,late_leaf_spot,3,train,039163aaf9969694a7141d45168059825b2c0a03f9e2cc8c0b6162ae11526f2c,256,256,RGB,8890,False,train
train_nutrition_deficiency_dr_7_7463.jpg,train/nutrition_deficiency_1/dr_7_7463.jpg,dr_7_7463.jpg,nutrition_deficiency_1,nutrition_deficiency,4,train,4e99f3b1c0d6fff677b3339469c5c23303b58b8eee9c19e4ca0e4173a5e75b7f,256,256,RGB,11157,False,train
